,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.11037149541109713,0.15442339149779832,0.14557696547707122,0.0896281476140334,0.08962814761403343,0.1455769654770712,0.15442339149779835,0.11037149541109713
2014-03-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-11 07:00:00,0.3999996,122.12363436,85.75137651104248,85.75137651104248,85.75137651104248,85.75137651104248,151.5892445270059,151.5892445270059,151.5892445270059,151.5892445270059
2014-03-11 08:00:00,61.800000600000004,322.782759,250.03824330208496,250.03824330208496,250.03824330208496,250.03824330208496,381.7139793340118,381.7139793340118,381.7139793340118,381.7139793340118
2014-03-11 09:00:00,486.49999944,649.49352936,540.3767558131275,540.3767558131275,540.3767558131275,540.3767558131275,737.8903598610177,737.8903598610177,737.8903598610177,737.8903598610177
2014-03-11 10:00:00,952.60000056,965.7352411200001,820.2462097241701,820.2462097241701,820.2462097241701,820.2462097241701,1083.5976817880237,1083.5976817880237,1083.5976817880237,1083.5976817880237
2014-03-11 11:00:00,1123.2,1211.6730459599999,1029.8117567152124,1029.8117567152124,1029.8117567152124,1029.8117567152124,1359.0010967950293,1359.0010967950293,1359.0010967950293,1359.0010967950293
2014-03-11 12:00:00,1199.90000052,1062.8279142000001,844.5893661876065,916.1982278938212,962.9244826281983,1013.6504520431295,1091.4813712474693,1163.090232953684,1209.8164876880612,1260.542457102992
2014-03-11 13:00:00,1175.3000001599999,1095.35788128,840.7420745000003,983.9597979124297,1077.4123073811838,1178.864246211046,1005.3367445399089,1148.5544679523382,1242.0069774210924,1343.4589162509546
2014-03-11 14:00:00,1137.0999993599999,944.357622,653.3645564523944,868.1911415710385,1008.3699057741698,1160.547814018963,735.6618914723487,950.4884765909927,1090.667240794124,1242.8451490389173
2014-03-11 15:00:00,763.6999999200001,710.1883464,382.81802208478837,669.2534689096472,856.1584878471556,1059.0623655068798,382.81802208478837,669.2534689096472,856.1584878471556,1059.0623655068798
2014-03-11 16:00:00,160.79999988,510.96363863999994,249.06737918783062,478.2157366477177,627.7397517977244,790.0628539255039,249.06737918783062,478.2157366477177,627.7397517977244,790.0628539255039
2014-03-11 17:00:00,201.90000012,378.34622748,181.924032890873,353.7853009857883,465.9283123482933,587.670638944128,181.924032890873,353.7853009857883,465.9283123482933,587.670638944128
2014-03-11 18:00:00,185.09999976,283.00310532,152.05497559391534,266.62915432385887,341.39116189886215,422.55271296275197,152.05497559391534,266.62915432385887,341.39116189886215,422.55271296275197
2014-03-11 19:00:00,56.59999956000001,165.20491571999997,99.73085085695766,157.0179402219294,194.3989440094311,234.97971954137597,99.73085085695766,157.0179402219294,194.3989440094311,234.97971954137597
2014-03-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
