,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.10930021837782991,0.15396379227579765,0.14603636334416653,0.09069962600220595,0.09069962600220599,0.1460363633441665,0.15396379227579768,0.10930021837782988
2014-02-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-07 07:00:00,14.100000719999999,93.50873687999999,56.69575150017911,56.69575150017911,56.69575150017911,56.69575150017911,122.51842469387209,122.51842469387209,122.51842469387209,122.51842469387209
2014-02-07 08:00:00,87.20000015999999,392.15053176000004,318.5245610003583,318.5245610003583,318.5245610003583,318.5245610003583,450.1699073877442,450.1699073877442,450.1699073877442,450.1699073877442
2014-02-07 09:00:00,712.99999992,713.46734472,603.0283885805374,603.0283885805374,603.0283885805374,603.0283885805374,800.4964081616163,800.4964081616163,800.4964081616163,800.4964081616163
2014-02-07 10:00:00,986.6999999999999,975.1415325600001,827.8895910407166,827.8895910407166,827.8895910407166,827.8895910407166,1091.1802838154886,1091.1802838154886,1091.1802838154886,1091.1802838154886
2014-02-07 11:00:00,1152.4999995599999,1191.727836,1007.6629091008956,1007.6629091008956,1007.6629091008956,1007.6629091008956,1336.7762750693605,1336.7762750693605,1336.7762750693605,1336.7762750693605
2014-02-07 12:00:00,1236.3,1098.7100217599998,877.3320371890484,949.8163557662292,993.3484063280844,1044.9320000115265,1124.167061665397,1196.651380242578,1240.183430804433,1291.7670244878752
2014-02-07 13:00:00,1235.9000004,1199.033355,940.3423127572014,1085.3109499115633,1172.3750510352734,1275.5422384021579,1104.898995741434,1249.8676328957959,1336.931734019506,1440.0989213863902
2014-02-07 14:00:00,1167.19999968,1122.16264212,826.1585422053545,1043.6114979368972,1174.2076496224624,1328.958430672789,908.4368836974706,1125.8898394290136,1256.4859911145786,1411.2367721649052
2014-02-07 15:00:00,1005.6000006,929.8157341200001,596.4985765335074,886.4358508422312,1060.5640530896515,1266.8984278234202,596.4985765335074,886.4358508422312,1060.5640530896515,1266.8984278234202
2014-02-07 16:00:00,785.10000036,699.8376715200001,433.1839454508059,665.1337648977849,804.4363266957212,969.503826482736,433.1839454508059,665.1337648977849,804.4363266957212,969.503826482736
2014-02-07 17:00:00,487.1000004,482.7262986,282.7360040481044,456.69836863333865,561.1752899817908,684.975914822052,282.7360040481044,456.69836863333865,561.1752899817908,684.975914822052
2014-02-07 18:00:00,174.00000071999997,259.10887548,125.78201244540293,241.7569221688924,311.40820306786054,393.941952961368,125.78201244540293,241.7569221688924,311.40820306786054,393.941952961368
2014-02-07 19:00:00,67.19999988,0.0,0.0,0.0,26.14966379393026,67.41653874068402,0.0,0.0,26.14966379393026,67.41653874068402
2014-02-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
