"iter1",-232.296,2.000
"iter2",-232.296,1.000
"iter3",-231.846,2.000
"iter4",-231.846,1.000
"iter5",-231.846,2.000
"iter6",-231.846,2.000
"iter7",-231.846,1.000
"iter8",-231.846,2.000
"iter9",-231.846,2.000
"iter10",-231.846,2.000
"iter11",-231.846,2.000
"iter12",-231.846,1.000
"iter13",-231.846,1.000
"iter14",-231.846,1.000
"iter15",-231.846,1.000
"iter16",-231.793,2.000
"iter17",-231.793,1.000
"iter18",-231.793,2.000
"iter19",-231.793,1.000
"iter20",-231.793,1.000
"iter21",-231.491,2.000
"iter22",-230.868,2.000
"iter23",-230.868,2.000
"iter24",-230.868,3.000
"iter25",-230.868,2.000
"iter26",-230.868,2.000
"iter27",-230.868,3.000
"iter28",-230.783,2.000
"iter29",-230.182,2.000
"iter30",-230.182,2.000
