"iter1",0.000,6.000
"iter2",0.000,13.000
"iter3",0.000,13.000
"iter4",0.000,17.000
"iter5",-253.393,23.000
"iter6",-253.393,24.000
"iter7",-253.393,24.000
"iter8",-253.393,24.000
"iter9",-252.257,24.000
"iter10",-252.257,24.000
"iter11",-252.257,25.000
"iter12",-252.257,24.000
"iter13",-252.257,24.000
"iter14",-252.257,24.000
"iter15",-252.257,24.000
"iter16",-252.257,23.000
"iter17",-252.257,24.000
"iter18",-252.257,24.000
"iter19",-252.257,23.000
"iter20",-252.257,23.000
"iter21",-252.257,24.000
"iter22",-252.257,24.000
"iter23",-252.257,23.000
"iter24",-252.257,24.000
"iter25",-252.257,23.000
"iter26",-252.257,23.000
"iter27",-252.257,23.000
"iter28",-252.257,20.000
"iter29",-252.257,17.000
"iter30",-252.257,12.000
