Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
100.0,0.05,1.0,10.0,0.0,0.06176,0.0,281.29417,298.55811,298.55811,0.05782,364.0,33.0,31.74582,280.11975,0.0,1.0,2.74582,-95.0
100.0,0.05,2.0,10.0,0.0,0.06176,0.0,281.29417,298.55811,298.55811,0.05782,364.0,101.0,2.74582,280.11975,0.0,3.0,2.74582,-95.0
100.0,0.05,3.0,10.0,0.0,0.06176,0.0,281.29417,298.55811,298.55811,0.05782,364.0,29.0,78.69766,280.11975,0.0,1.0,2.74582,-95.0
100.0,0.05,4.0,10.0,0.0,0.06176,0.0,281.29417,298.55811,298.55811,0.05782,364.0,23.0,77.64083,280.11975,0.0,1.0,2.74582,-95.0
100.0,0.05,5.0,10.0,0.0,0.05024,0.0,281.29417,294.93709,294.93709,0.04626,364.0,52.0,0.0,280.11975,0.0,10.0,4.16667,5.0
100.0,0.05,6.0,10.0,0.0,0.03007,0.0,281.29417,288.80328,288.80328,0.026,364.0,164.0,2.07155,280.11975,0.0,8.0,2.93991,5.0
