"iter1",0.000,0.000
"iter2",-260.909,72.000
"iter3",-257.183,91.000
"iter4",-257.183,95.000
"iter5",-255.965,70.000
"iter6",-255.965,70.000
"iter7",-255.965,76.000
"iter8",-255.965,73.000
"iter9",-254.694,99.000
"iter10",-254.694,99.000
"iter11",-254.694,98.000
"iter12",-254.694,97.000
"iter13",-254.694,100.000
"iter14",-254.694,97.000
"iter15",-254.694,100.000
"iter16",-254.694,98.000
"iter17",-254.694,97.000
"iter18",-254.694,88.000
"iter19",-254.694,63.000
"iter20",-254.694,51.000
"iter21",-254.694,45.000
"iter22",-254.694,39.000
"iter23",-254.694,38.000
"iter24",-254.694,38.000
"iter25",-254.694,35.000
"iter26",-254.694,29.000
"iter27",-254.694,28.000
"iter28",-254.694,23.000
"iter29",-254.694,17.000
"iter30",-254.694,11.000
