"iter1",-232.895,79.000
"iter2",-232.895,75.000
"iter3",-232.895,74.000
"iter4",-232.895,74.000
"iter5",-232.895,73.000
"iter6",-232.895,74.000
"iter7",-232.895,75.000
"iter8",-232.895,75.000
"iter9",-232.895,72.000
"iter10",-232.895,74.000
"iter11",-232.895,74.000
"iter12",-232.895,76.000
"iter13",-232.895,80.000
"iter14",-232.895,77.000
"iter15",-232.895,71.000
"iter16",-232.895,75.000
"iter17",-232.895,72.000
"iter18",-232.895,74.000
"iter19",-232.895,71.000
"iter20",-232.895,64.000
"iter21",-232.895,66.000
"iter22",-232.895,61.000
"iter23",-232.895,51.000
"iter24",-232.895,49.000
"iter25",-232.895,35.000
"iter26",-232.895,32.000
"iter27",-232.895,31.000
"iter28",-232.895,33.000
"iter29",-232.895,27.000
"iter30",-232.895,29.000
