
Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:54:51 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:28 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:35 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:42 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:45 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:48 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:50 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:53 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:56 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:59 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:02 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:05 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:08 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:11 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:14 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:17 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:20 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:22 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:25 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:28 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:32 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:34 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:37 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:40 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:43 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:46 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:49 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:52 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:55 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:58 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:01 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:03 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 21:20:27 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 22:43:50 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 02:53:52 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 07:03:54 2022

