,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.10925869903644701,0.15394599654717367,0.14605415467361357,0.09074114974276573,0.09074114974276576,0.14605415467361355,0.1539459965471737,0.10925869903644699
2013-10-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-29 06:00:00,0.1999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-29 07:00:00,50.3000004,0.0,0.0,0.0,0.0,0.0,30.70619245998999,30.70619245998999,30.70619245998999,30.70619245998999
2013-10-29 08:00:00,260.7000006,332.62129992,262.06821596540084,262.06821596540084,262.06821596540084,262.06821596540084,394.03368483997997,394.03368483997997,394.03368483997997,394.03368483997997
2013-10-29 09:00:00,851.6000001600001,526.8839238,421.0542978681013,421.0542978681013,421.0542978681013,421.0542978681013,619.0025011799701,619.0025011799701,619.0025011799701,619.0025011799701
2013-10-29 10:00:00,1135.4999994,836.5264705200001,695.4203026108017,695.4203026108017,695.4203026108017,695.4203026108017,959.35124035996,959.35124035996,959.35124035996,959.35124035996
2013-10-29 11:00:00,1307.0999994,1117.5021156,941.1194057135021,941.1194057135021,941.1194057135021,941.1194057135021,1271.03307789995,1271.03307789995,1271.03307789995,1271.03307789995
2013-10-29 12:00:00,1352.49999924,941.5227073200001,729.3937161477638,781.5163145469259,829.635701977224,896.1851411675586,976.8289702875998,1028.9515686867617,1077.07095611706,1143.6203953073946
2013-10-29 13:00:00,1390.70000004,849.41115012,601.5358776620253,705.7810744603494,802.0198493209457,935.1187277016151,766.4927137552493,870.7379105535733,966.9766854141697,1100.0755637948391
2013-10-29 14:00:00,1228.1000004,612.38487336,328.76331961628694,485.1311148137731,629.4892771046675,829.1375946756716,411.2417376628989,567.609532860385,711.9676951512795,911.6160127222836
2013-10-29 15:00:00,756.49999932,509.96082228,190.59298725054856,399.0833808471967,591.5609305683893,857.758687329728,190.59298725054856,399.0833808471967,591.5609305683893,857.758687329728
2013-10-29 16:00:00,736.7000004,474.76532532000004,219.2710572964389,386.0633721737574,540.0454119507115,753.0036173597825,219.2710572964389,386.0633721737574,540.0454119507115,753.0036173597825
2013-10-29 17:00:00,377.99999951999996,364.25809211999996,172.6373911023291,297.73162726031796,413.21815709303354,572.9368111498368,172.6373911023291,297.73162726031796,413.21815709303354,572.9368111498368
2013-10-29 18:00:00,192.30000035999998,199.33460975999998,71.58747574821939,154.98363318687865,231.9746530753557,338.4537557798912,71.58747574821939,154.98363318687865,231.9746530753557,338.4537557798912
2013-10-29 19:00:00,89.19999972000001,11.06892384,0.0,0.0,27.388945497677856,80.6284968499456,0.0,0.0,27.388945497677856,80.6284968499456
2013-10-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
