,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09611009074321235,0.14834592898821156,0.1516542267872727,0.10388975348130344,0.10388975348130347,0.15165422678727267,0.14834592898821158,0.09611009074321232
2013-11-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19 06:00:00,2.4999998399999996,0.0,0.0,0.0,0.0,0.0,45.52119872568265,45.52119872568265,45.52119872568265,45.52119872568265
2013-11-19 07:00:00,53.899999920000006,0.0,0.0,0.0,0.0,0.0,91.0423974513653,91.0423974513653,91.0423974513653,91.0423974513653
2013-11-19 08:00:00,327.9999996,256.54820412,165.6327792671315,165.6327792671315,165.6327792671315,165.6327792671315,393.1118002970479,393.1118002970479,393.1118002970479,393.1118002970479
2013-11-19 09:00:00,924.19999932,549.4174218,428.19685532950876,428.19685532950876,428.19685532950876,428.19685532950876,731.5022167027307,731.5022167027307,731.5022167027307,731.5022167027307
2013-11-19 10:00:00,1122.39999924,850.7747976,699.2490895118859,699.2490895118859,699.2490895118859,699.2490895118859,1078.3807912284133,1078.3807912284133,1078.3807912284133,1078.3807912284133
2013-11-19 11:00:00,1230.80000004,1060.88398728,873.9475854403748,934.2933848205565,969.4881819533829,1009.2002426519463,1177.2529468135967,1237.5987461937784,1272.7935433266048,1312.5056040251682
2013-11-19 12:00:00,1248.0,1274.76906024,1052.421964648864,1173.1135634092273,1243.50315767488,1322.927279072007,1279.9009856787804,1400.5925844391438,1470.9821787047963,1550.4063001019233
2013-11-19 13:00:00,1198.89999996,1282.0054883999999,1024.247699057353,1205.2850971978978,1310.8694885963769,1430.0056706920673,1175.9003797439639,1356.9377778845087,1462.5221692829878,1560.0
2013-11-19 14:00:00,1060.90000068,1075.42641648,782.2579333858421,1023.6411309065686,1164.420319437874,1323.2685622321278,858.0842737291474,1099.467471249874,1240.2466597811795,1399.0949025754335
2013-11-19 15:00:00,898.59999996,799.5802604399998,471.00108359433096,772.7300804952392,948.7040661593709,1147.2643696521882,471.00108359433096,772.7300804952392,948.7040661593709,1147.2643696521882
2013-11-19 16:00:00,646.5000001200001,524.6429588399999,261.7796173634648,503.1628148841914,643.9420034154967,802.7902462097506,261.7796173634648,503.1628148841914,643.9420034154967,802.7902462097506
2013-11-19 17:00:00,373.89999972,302.96852664,105.82102053259865,286.8584186731436,392.4428100716226,511.57899216731306,105.82102053259865,286.8584186731436,392.4428100716226,511.57899216731306
2013-11-19 18:00:00,191.99999988000002,111.10382712,0.0,100.36375514209575,170.7533494077484,250.17747080487538,0.0,100.36375514209575,170.7533494077484,250.17747080487538
2013-11-19 19:00:00,19.3000002,0.0,0.0,0.0,29.8247611438742,69.53682184243769,0.0,0.0,29.8247611438742,69.53682184243769
2013-11-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
