"iter1",0.000,13.000
"iter2",-258.471,47.000
"iter3",-255.087,59.000
"iter4",-255.087,68.000
"iter5",-254.123,70.000
"iter6",-254.123,68.000
"iter7",-254.123,70.000
"iter8",-254.123,72.000
"iter9",-254.123,69.000
"iter10",-254.123,71.000
"iter11",-254.123,72.000
"iter12",-254.123,72.000
"iter13",-254.123,72.000
"iter14",-254.123,69.000
"iter15",-254.123,72.000
"iter16",-254.123,70.000
"iter17",-254.123,72.000
"iter18",-254.123,69.000
"iter19",-254.123,71.000
"iter20",-254.123,70.000
"iter21",-254.123,69.000
"iter22",-254.123,71.000
"iter23",-254.123,71.000
"iter24",-254.123,69.000
"iter25",-254.123,71.000
"iter26",-254.123,70.000
"iter27",-254.123,62.000
"iter28",-254.123,53.000
"iter29",-254.123,45.000
"iter30",-254.123,24.000
