,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09687251991674914,0.1486703465585613,0.15132978276163422,0.10312735076305539,0.10312735076305542,0.1513297827616342,0.14867034655856132,0.09687251991674911
2014-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-03 06:00:00,0.1999998,0.0,0.0,0.0,0.0,0.0,36.112213050125845,36.112213050125845,36.112213050125845,36.112213050125845
2014-01-03 07:00:00,20.99999928,61.796588879999995,0.0,0.0,0.0,0.0,134.0210149802517,134.0210149802517,134.0210149802517,134.0210149802517
2014-01-03 08:00:00,85.9999998,196.68227748000004,77.37873100700546,77.37873100700546,77.37873100700546,77.37873100700546,305.0189166303776,305.0189166303776,305.0189166303776,305.0189166303776
2014-01-03 09:00:00,164.80000056,317.98665911999996,158.91526382267384,158.91526382267384,158.91526382267384,158.91526382267384,462.43551132050334,462.43551132050334,462.43551132050334,462.43551132050334
2014-01-03 10:00:00,256.80000060000003,497.62382436,298.78458023834236,298.78458023834236,298.78458023834236,298.78458023834236,678.1848896106293,678.1848896106293,678.1848896106293,678.1848896106293
2014-01-03 11:00:00,366.7999998,651.6038287200001,429.3169611284693,478.79739317426424,518.9673757100411,564.9179057013565,732.8372086262989,782.3176406720938,822.4876232078707,868.4381531991861
2014-01-03 12:00:00,470.89999944,881.6248069200001,635.8903158585961,734.851179950186,815.1911450217398,907.0922050043705,863.5305014819683,962.4913655735581,1042.8313306451118,1134.7323906277427
2014-01-03 13:00:00,691.19999988,885.26646624,616.0843517087228,764.5256478461077,885.0355954534384,1022.8871854273846,767.8444754576376,916.2857715950224,1036.7957192023532,1174.6473091762994
2014-01-03 14:00:00,1088.1,765.03994008,472.4102020788497,670.3319302620295,831.011860405137,1014.8139803703986,548.2902639533071,746.2119921364869,906.8919222795944,1090.694042244856
2014-01-03 15:00:00,776.2999998,595.6954894799999,279.61812800897644,527.0202882379513,727.8702009168356,957.6228508734125,279.61812800897644,527.0202882379513,727.8702009168356,957.6228508734125
2014-01-03 16:00:00,721.1999995200001,407.81496444,154.95307526318123,352.87480344636106,513.5547335894686,697.3568535547302,154.95307526318123,352.87480344636106,513.5547335894686,697.3568535547302
2014-01-03 17:00:00,514.8000000000001,265.55881872,75.91240183738591,224.35369797477077,344.8636455821014,482.71523555604756,75.91240183738591,224.35369797477077,344.8636455821014,482.71523555604756
2014-01-03 18:00:00,244.80000012,109.86966120000001,0.0,82.39958070318055,162.73954577473432,254.64060575736505,0.0,82.39958070318055,162.73954577473432,254.64060575736505
2014-01-03 19:00:00,93.09999972,38.5101288,0.0,24.775088551590265,64.94507108736715,110.89560107868252,0.0,24.775088551590265,64.94507108736715,110.89560107868252
2014-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
