,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.0959003158413121,0.1482566333507173,0.15174351470603661,0.10409953610193397,0.104099536101934,0.1517435147060366,0.14825663335071732,0.09590031584131208
2014-01-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-15 06:00:00,0.1999998,43.0505244,9.105683535240047,9.105683535240047,9.105683535240047,9.105683535240047,76.58634437264823,76.58634437264823,76.58634437264823,76.58634437264823
2014-01-15 07:00:00,35.400000479999996,280.71048564,212.8208039104801,212.8208039104801,212.8208039104801,212.8208039104801,347.78212558529646,347.78212558529646,347.78212558529646,347.78212558529646
2014-01-15 08:00:00,187.3999998,544.0806586799999,442.2461360857201,442.2461360857201,442.2461360857201,442.2461360857201,644.6881185979446,644.6881185979446,644.6881185979446,644.6881185979446
2014-01-15 09:00:00,721.6999998,791.69180688,655.9124434209601,655.9124434209601,655.9124434209601,655.9124434209601,925.8350867705929,925.8350867705929,925.8350867705929,925.8350867705929
2014-01-15 10:00:00,953.00000016,1067.7852556799999,898.0610513562001,898.0610513562001,898.0610513562001,898.0610513562001,1235.464355543241,1235.464355543241,1235.464355543241,1235.464355543241
2014-01-15 11:00:00,1120.19999988,1418.1765858,1215.7911539103584,1272.5423460523134,1306.42267548806,1346.8389341599427,1485.7137972599912,1542.4649894019462,1560.0,1560.0
2014-01-15 12:00:00,1183.8999993599998,1131.3320491200002,896.2853896645167,1009.7877739484268,1077.5484328199195,1158.3809501636852,1098.7273721767413,1212.2297564606513,1279.990415332144,1360.8229326759097
2014-01-15 13:00:00,1156.70000004,1245.35136024,977.6434732186747,1147.8970496445397,1249.538037951779,1370.7868139674274,1112.604794893491,1282.8583713193561,1384.4993596265954,1505.7481356422438
2014-01-15 14:00:00,1060.6000001999998,1161.8912931599998,861.5221785728326,1088.5269471406527,1224.0482648836382,1385.7132995711695,929.0028394102408,1156.0076079780608,1291.5289257210463,1453.1939604085778
2014-01-15 15:00:00,943.9999998,974.46377652,641.4334343669909,925.189395076766,1094.591042255498,1296.672335614912,641.4334343669909,925.189395076766,1094.591042255498,1296.672335614912
2014-01-15 16:00:00,733.70000028,647.8208568,381.3965830775927,608.4013516454128,743.9226693883984,905.5877040759297,381.3965830775927,608.4013516454128,743.9226693883984,905.5877040759297
2014-01-15 17:00:00,505.20000024,505.15353408000004,305.33532878819454,475.58890521405965,577.2298935212988,698.4786695369473,305.33532878819454,475.58890521405965,577.2298935212988,698.4786695369473
2014-01-15 18:00:00,176.00000028000002,367.98931103999996,234.7771741787963,348.27955846270635,416.04021733419916,496.8727346779648,234.7771741787963,348.27955846270635,416.04021733419916,496.8727346779648
2014-01-15 19:00:00,104.09999964000002,500.5275054,433.92143696939814,490.6726291113532,524.5529585470996,564.9692172189824,433.92143696939814,490.6726291113532,524.5529585470996,564.9692172189824
2014-01-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
