"iter1",0.000,14.000
"iter2",0.000,33.000
"iter3",-254.906,61.000
"iter4",-254.906,65.000
"iter5",-254.053,71.000
"iter6",-254.053,72.000
"iter7",-254.053,71.000
"iter8",-254.053,70.000
"iter9",-254.053,72.000
"iter10",-254.053,71.000
"iter11",-254.053,70.000
"iter12",-254.053,69.000
"iter13",-254.053,71.000
"iter14",-254.053,73.000
"iter15",-254.053,70.000
"iter16",-254.053,70.000
"iter17",-254.053,69.000
"iter18",-254.053,71.000
"iter19",-254.053,71.000
"iter20",-254.053,72.000
"iter21",-254.053,72.000
"iter22",-254.053,71.000
"iter23",-254.053,70.000
"iter24",-254.053,70.000
"iter25",-254.053,70.000
"iter26",-254.053,71.000
"iter27",-254.053,62.000
"iter28",-254.053,55.000
"iter29",-254.053,46.000
"iter30",-254.053,27.000
