"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.03000,1.00000,2.00000,0.00000,0.21195,0.41305,6331.82780,8034.85296,0.21195,4213.00000,4222.00000,803.87273,6331.82780
100.00000,0.03000,2.00000,7.00000,0.00000,0.21525,0.41305,6331.82780,8068.55334,0.21525,4213.00000,2434.00000,753.05719,6331.82780
100.00000,0.03000,3.00000,2.00000,0.00000,0.21525,0.41305,6331.82780,8068.55334,0.21525,4213.00000,4236.00000,802.10273,6331.82780
100.00000,0.03000,4.00000,2.00000,0.00000,0.21525,0.41305,6331.82780,8068.55334,0.21525,4213.00000,4240.00000,802.23141,6331.82780
100.00000,0.03000,5.00000,7.00000,0.00000,0.21525,0.41305,6331.82780,8068.55334,0.21525,4213.00000,2427.00000,712.27909,6331.82780
100.00000,0.03000,6.00000,3.00000,0.00000,0.21525,0.41305,6331.82780,8068.55334,0.21525,4213.00000,4263.00000,148.75484,6331.82780
