"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
1500.00000,0.05000,2.00000,5.00000,0.00000,0.57088,0.75115,3264.63060,12926.10221,10512.62373,0.57088,4204.00000,55028.00000,252.92476,5546.78530,0.00000,3.00000,52.92476,-1425.00000
