"iter1",-232.423,3.000
"iter2",-232.423,3.000
"iter3",-231.973,2.000
"iter4",-231.973,2.000
"iter5",-231.973,2.000
"iter6",-231.973,3.000
"iter7",-231.973,2.000
"iter8",-231.973,2.000
"iter9",-231.973,2.000
"iter10",-231.973,2.000
"iter11",-231.973,2.000
"iter12",-231.973,3.000
"iter13",-231.973,2.000
"iter14",-231.973,2.000
"iter15",-231.973,3.000
"iter16",-231.932,3.000
"iter17",-231.932,2.000
"iter18",-231.932,2.000
"iter19",-231.932,3.000
"iter20",-231.932,2.000
"iter21",-231.654,3.000
"iter22",-231.001,2.000
"iter23",-231.001,3.000
"iter24",-231.001,2.000
"iter25",-231.001,2.000
"iter26",-231.001,2.000
"iter27",-231.001,2.000
"iter28",-230.916,1.000
"iter29",-230.349,0.000
"iter30",-230.349,0.000
