Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
100.0,0.01,1.0,1.0,1.0,5e-05,0.0,280.63984,280.65384,280.63984,5e-05,39.0,24.0,4.34873,280.63984,1.0,1.0,4.34873,0.0
100.0,0.01,2.0,1.0,1.0,5e-05,0.0,280.63984,280.65384,280.63984,5e-05,39.0,23.0,4.34873,280.63984,1.0,1.0,4.34873,0.0
100.0,0.01,3.0,1.0,1.0,5e-05,0.0,280.63984,280.65384,280.63984,5e-05,39.0,24.0,4.34873,280.63984,1.0,1.0,4.34873,0.0
100.0,0.01,4.0,1.0,1.0,5e-05,0.0,280.63984,280.65384,280.63984,5e-05,39.0,24.0,4.34873,280.63984,1.0,1.0,4.34873,0.0
100.0,0.01,5.0,1.0,1.0,5e-05,0.0,280.63984,280.65384,280.63984,5e-05,39.0,24.0,4.34873,280.63984,1.0,1.0,4.34873,0.0
100.0,0.01,6.0,1.0,1.0,5e-05,0.0,280.63984,280.65384,280.63984,5e-05,39.0,24.0,4.34873,280.63984,1.0,1.0,4.34873,0.0
