"iter1",0.000,3.000
"iter2",0.000,81.000
"iter3",0.000,127.000
"iter4",0.000,129.000
"iter5",-253.263,1846.000
"iter6",-253.208,1833.000
"iter7",-253.208,1827.000
"iter8",-253.208,1827.000
"iter9",-252.233,1822.000
"iter10",-252.233,1462.000
"iter11",-252.238,1853.000
"iter12",-252.233,1838.000
"iter13",-252.233,1871.000
"iter14",-252.233,1404.000
"iter15",-252.233,1930.000
"iter16",-252.233,1893.000
"iter17",-252.233,1936.000
"iter18",-252.233,1919.000
"iter19",-252.233,1878.000
"iter20",-252.233,1879.000
"iter21",-252.233,1866.000
"iter22",-252.233,2042.000
"iter23",-252.242,1911.000
"iter24",-252.233,1866.000
"iter25",-252.233,1853.000
"iter26",-252.259,1407.000
"iter27",-252.233,1849.000
"iter28",-252.233,1852.000
"iter29",-252.233,1849.000
"iter30",-252.238,1835.000
