"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
600.00000,0.05000,2.00000,3.00000,0.00000,0.55320,0.62880,4642.92262,12446.20579,10257.32179,0.55320,4201.00000,25003.00000,332.69199,5560.98322,0.00000,3.00000,132.69199,-570.00000
