"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
600.00000,0.05000,3.00000,5.00000,0.00000,0.56268,0.62880,4642.92262,12716.12009,10257.32179,0.56268,4201.00000,55007.00000,634.33485,5560.98322,0.00000,1.00000,132.69199,-570.00000
