,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.10959177729150818,0.15408877696183665,0.14591143011160834,0.0904080156350468,0.09040801563504683,0.14591143011160831,0.15408877696183668,0.10959177729150815
2013-10-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 06:00:00,0.09999599999999997,174.6664608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 07:00:00,28.39999968,319.4906364,144.40385108558917,144.40385108558917,144.40385108558917,144.40385108558917,210.50007088983455,210.50007088983455,210.50007088983455,210.50007088983455
2013-10-25 08:00:00,318.70000031999996,557.6982247200001,382.19111489117836,382.19111489117836,382.19111489117836,382.19111489117836,514.3835544996691,514.3835544996691,514.3835544996691,514.3835544996691
2013-10-25 09:00:00,976.09999968,825.88019436,649.9527600167675,649.9527600167675,649.9527600167675,649.9527600167675,848.2414194295036,848.2414194295036,848.2414194295036,848.2414194295036
2013-10-25 10:00:00,1207.9000003200001,1048.1365440000002,871.7887851423567,871.7887851423567,871.7887851423567,871.7887851423567,1136.1736643593383,1136.1736643593383,1136.1736643593383,1136.1736643593383
2013-10-25 11:00:00,1325.6000004,1227.98896584,1051.2208824679456,1051.2208824679456,1051.2208824679456,1051.2208824679456,1381.7019814891726,1381.7019814891726,1381.7019814891726,1381.7019814891726
2013-10-25 12:00:00,1363.7999996400001,1343.08072392,1125.8817285290456,1199.7739114314568,1243.676771855337,1295.7602345699015,1373.7425527949658,1447.634735697377,1491.5375961212571,1543.6210588358217
2013-10-25 13:00:00,1316.6000000400002,1394.7489269999999,1137.1190195901454,1284.9033853949675,1372.709106242728,1476.8760316718572,1302.3595691007588,1450.1439349055809,1537.9496557533414,1560.0
2013-10-25 14:00:00,1219.6000003200002,1209.3757728,911.3149533712456,1132.9915020784786,1264.7000833501195,1420.950471493813,993.9352281265523,1215.6117768337851,1347.320358105426,1503.5707462491198
2013-10-25 15:00:00,1011.80000064,917.81328288,579.3215514323454,874.8902830419894,1050.5017247375106,1258.8355755957687,579.3215514323454,874.8902830419894,1050.5017247375106,1258.8355755957687
2013-10-25 16:00:00,714.00000048,631.64799828,360.85461312187635,597.3095984095916,737.7987517660085,904.4658324526151,360.85461312187635,597.3095984095916,737.7987517660085,904.4658324526151
2013-10-25 17:00:00,344.29999968,379.23852719999996,176.14348833140724,353.4847272971936,458.8515923145063,583.8519028294612,176.14348833140724,353.4847272971936,458.8515923145063,583.8519028294612
2013-10-25 18:00:00,76.99999944000001,133.7983452,0.0,116.62914526479577,186.87372194300426,270.20726228630747,0.0,116.62914526479577,186.87372194300426,270.20726228630747
2013-10-25 19:00:00,38.8000002,0.0,0.0,0.0,26.537688371502128,68.20445854315375,0.0,0.0,26.537688371502128,68.20445854315375
2013-10-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
