,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,100.0,0.01,1.0,2.0,0.0,0.38884,0.29662,5932.92343,8628.11967,6630.00856,0.31237,4201.0,4200.0,868.81136,5273.12736,0.0,1.0,869.97136,1.0,,,-5950.106,-5273.12736,-4943.66516
1,100.0,0.01,2.0,3.0,0.0,0.38884,0.29662,5932.92343,8628.11967,6630.00856,0.31237,4201.0,4201.0,669.97136,5273.12736,0.0,1.0,869.97136,1.0,,,-5950.106,-5273.12736,-4943.66516
2,100.0,0.01,3.0,2.0,0.0,0.38884,0.29662,5932.92343,8628.11967,6630.00856,0.31237,4201.0,4200.0,868.22136,5273.12736,0.0,1.0,869.97136,1.0,,,-5950.106,-5273.12736,-4943.66516
3,100.0,0.01,4.0,2.0,0.0,0.38884,0.29662,5932.92343,8628.11967,6630.00856,0.31237,4201.0,4200.0,868.26425,5273.12736,0.0,1.0,869.97136,1.0,,,-5950.106,-5273.12736,-4943.66516
4,100.0,0.01,5.0,4.0,0.0,0.38884,0.29662,5932.92343,8628.11967,6630.00856,0.31237,4201.0,4201.0,744.97136,5273.12736,0.0,1.0,869.97136,1.0,,,-5950.106,-5273.12736,-4943.66516
5,100.0,0.01,6.0,3.0,0.0,0.38884,0.29662,5932.92343,8628.11967,6630.00856,0.31237,4201.0,4201.0,0.0,5273.12736,0.0,1.0,869.97136,1.0,,,-5950.106,-5273.12736,-4943.66516
