
Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:12 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:47 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:55 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:02 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:05 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:08 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:11 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:14 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:17 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:20 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:23 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:26 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:29 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:32 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:35 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:38 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:41 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:44 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:48 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:51 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:54 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:57 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:01 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:04 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:07 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:11 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:14 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:17 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:21 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:24 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:27 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:29 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 21:22:52 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 22:46:14 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 02:56:16 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 07:06:18 2022

