,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.11058693387837065,0.15451594191237905,0.14548447669359593,0.08941264751565432,0.08941264751565435,0.1454844766935959,0.15451594191237908,0.11058693387837061
2014-03-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-08 07:00:00,0.1999998,0.0,0.0,0.0,0.0,0.0,44.67970533865733,44.67970533865733,44.67970533865733,44.67970533865733
2014-03-08 08:00:00,77.29999992,47.57056824,0.0,0.0,0.0,0.0,136.92997891731466,136.92997891731466,136.92997891731466,136.92997891731466
2014-03-08 09:00:00,425.69999939999997,333.42413676,244.16728487041834,244.16728487041834,244.16728487041834,244.16728487041834,467.463252775972,467.463252775972,467.463252775972,467.463252775972
2014-03-08 10:00:00,876.4999994399999,555.9196156799999,436.9104798272243,436.9104798272243,436.9104798272243,436.9104798272243,734.6384370346292,734.6384370346292,734.6384370346292,734.6384370346292
2014-03-08 11:00:00,573.6999996,819.82155684,671.0601370240305,671.0601370240305,671.0601370240305,671.0601370240305,1043.2200835332867,1043.2200835332867,1043.2200835332867,1043.2200835332867
2014-03-08 12:00:00,497.90000052000005,651.00237384,456.7522747871336,524.3072158989191,573.3969459124787,626.339069308786,735.8722346690756,803.4271757808613,852.5169057944207,905.4590291907281
2014-03-08 13:00:00,711.5999997600001,884.29825848,644.5594801902365,779.6693624138077,877.8488224409267,983.7330692335413,830.6394534448646,965.7493356684358,1063.9287956955548,1169.8130424881692
2014-03-08 14:00:00,508.20000036,847.9497936,562.7223360733396,765.3871594086964,912.6563494493748,1071.4827196382969,655.7623227006536,858.4271460360104,1005.6963360766889,1164.5227062656109
2014-03-08 15:00:00,573.3,633.3387933600001,302.62265659644265,572.8424210435851,769.201341097823,980.9698346830522,302.62265659644265,572.8424210435851,769.201341097823,980.9698346830522
2014-03-08 16:00:00,954.0000007200001,343.98588900000004,79.41297958915413,295.58879114686806,452.6759271902584,622.0907220584418,79.41297958915413,295.58879114686806,452.6759271902584,622.0907220584418
2014-03-08 17:00:00,252.49999944000004,172.05506604,0.0,135.75724265015103,253.5725946826938,380.63369083383134,0.0,135.75724265015103,253.5725946826938,380.63369083383134
2014-03-08 18:00:00,60.69999936000001,112.68961548,0.0,88.49106655343401,167.0346345751292,251.74203200922085,0.0,88.49106655343401,167.0346345751292,251.74203200922085
2014-03-08 19:00:00,11.1000006,22.71319596,0.0,10.613921496717005,49.88570550756459,92.23940422461044,0.0,10.613921496717005,49.88570550756459,92.23940422461044
2014-03-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
