"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.05000,1.00000,10.00000,0.00000,0.05500,0.00000,283.02187,299.25533,0.05425,1139.00000,715.00000,31.77818,282.79711
100.00000,0.05000,2.00000,10.00000,0.00000,0.02572,0.00000,283.02187,290.26132,0.02494,1139.00000,1459.00000,4.21053,282.79711
100.00000,0.05000,3.00000,10.00000,0.00000,0.05500,0.00000,283.02187,299.25533,0.05425,1139.00000,600.00000,78.73002,282.79711
100.00000,0.05000,4.00000,10.00000,0.00000,0.05500,0.00000,283.02187,299.25533,0.05425,1139.00000,601.00000,77.67319,282.79711
100.00000,0.05000,5.00000,10.00000,0.00000,0.01752,0.00000,283.02187,287.84093,0.01674,1139.00000,1341.00000,1.06140,282.79711
100.00000,0.05000,6.00000,10.00000,0.00000,0.01719,0.00000,283.02187,287.74379,0.01641,1139.00000,2089.00000,2.48768,282.79711
