"iter1",0.000,13.000
"iter2",0.000,13.000
"iter3",0.000,11.000
"iter4",0.000,12.000
"iter5",0.000,35.000
"iter6",0.000,45.000
"iter7",-235.412,68.000
"iter8",-234.158,67.000
"iter9",-234.158,67.000
"iter10",-234.158,68.000
"iter11",-234.158,68.000
"iter12",-234.135,69.000
"iter13",-234.135,70.000
"iter14",-234.135,69.000
"iter15",-234.135,69.000
"iter16",-234.135,66.000
"iter17",-234.135,67.000
"iter18",-234.135,70.000
"iter19",-233.678,70.000
"iter20",-233.678,67.000
"iter21",-233.678,67.000
"iter22",-232.473,68.000
"iter23",-232.473,68.000
"iter24",-232.473,69.000
"iter25",-232.473,68.000
"iter26",-232.473,69.000
"iter27",-232.473,68.000
"iter28",-232.473,69.000
"iter29",-232.473,67.000
"iter30",-232.473,68.000
