,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.11054817705461048,0.15449930275778434,0.14550111800204457,0.08945140218556066,0.08945140218556068,0.14550111800204454,0.15449930275778437,0.11054817705461048
2014-02-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-27 07:00:00,0.80000076,16.94774796,0.0,0.0,0.0,0.0,60.304710708999764,60.304710708999764,60.304710708999764,60.304710708999764
2014-02-27 08:00:00,25.80000072,130.2601248,62.54220564055676,62.54220564055676,62.54220564055676,62.54220564055676,216.97405029799953,216.97405029799953,216.97405029799953,216.97405029799953
2014-02-27 09:00:00,98.50000056,269.57757684,168.00069810083514,168.00069810083514,168.00069810083514,168.00069810083514,399.6484650869993,399.6484650869993,399.6484650869993,399.6484650869993
2014-02-27 10:00:00,330.99999972,443.0021934,307.56635508111356,307.56635508111356,307.56635508111356,307.56635508111356,616.4300443959991,616.4300443959991,616.4300443959991,616.4300443959991
2014-02-27 11:00:00,494.00000052,609.5317051200001,440.236907221392,440.236907221392,440.236907221392,440.236907221392,826.3165188649989,826.3165188649989,826.3165188649989,826.3165188649989
2014-02-27 12:00:00,222.29999999999998,442.81251768000004,235.53094668868493,281.34737652662795,321.3436965802741,390.30706078011536,525.0906554213901,570.9070852593331,610.9034053129793,679.8667695128206
2014-02-27 13:00:00,228.60000071999997,548.17117368,302.9028295959779,394.535689271864,474.5283293791564,612.4550577788387,495.9426354177814,587.5754950936674,667.5681352009599,805.4948636006422
2014-02-27 14:00:00,266.69999928,521.84581644,238.59069926327084,376.0399887771,496.0289489380386,702.9190415375622,335.11060217417264,472.5598916880017,592.5488518489403,799.4389444484639
2014-02-27 15:00:00,448.80000048,420.63801936,99.39612909056382,282.66184844233595,442.64712865692076,718.5005854562855,99.39612909056382,282.66184844233595,442.64712865692076,718.5005854562855
2014-02-27 16:00:00,428.6000004,323.16327731999996,66.16976510445102,212.78234058586872,340.7705647575366,561.4533301970284,66.16976510445102,212.78234058586872,340.7705647575366,561.4533301970284
2014-02-27 17:00:00,363.79999968000004,201.17692295999998,8.431788798338289,118.39122040940157,214.38238853815244,379.8944626177713,8.431788798338289,118.39122040940157,214.38238853815244,379.8944626177713
2014-02-27 18:00:00,181.50000024000002,146.03376996,17.537013852225556,90.84330159293438,154.8374136787683,265.17879639851424,17.537013852225556,90.84330159293438,154.8374136787683,265.17879639851424
2014-02-27 19:00:00,35.1,112.50357612,48.25519806611278,84.9083419364672,116.90539797938416,172.07608933925712,48.25519806611278,84.9083419364672,116.90539797938416,172.07608933925712
2014-02-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
