"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.05000,5.00000,10.00000,0.00000,0.03242,0.00000,280.75729,290.16556,290.16556,0.03242,392.00000,54.00000,0.00000,280.75729,0.00000,10.00000,4.16667,4.00000
