"iter1",0.000,12.000
"iter2",0.000,33.000
"iter3",-255.209,59.000
"iter4",-255.209,64.000
"iter5",-254.233,70.000
"iter6",-254.233,71.000
"iter7",-254.233,71.000
"iter8",-254.233,71.000
"iter9",-254.233,71.000
"iter10",-254.233,71.000
"iter11",-254.233,73.000
"iter12",-254.233,68.000
"iter13",-254.233,73.000
"iter14",-254.233,72.000
"iter15",-254.233,73.000
"iter16",-254.233,71.000
"iter17",-254.233,71.000
"iter18",-254.233,73.000
"iter19",-254.233,72.000
"iter20",-254.233,70.000
"iter21",-254.233,72.000
"iter22",-254.233,72.000
"iter23",-254.233,72.000
"iter24",-254.233,71.000
"iter25",-254.233,70.000
"iter26",-254.233,72.000
"iter27",-254.233,65.000
"iter28",-254.233,55.000
"iter29",-254.233,49.000
"iter30",-254.233,31.000
