,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.10963733776975725,0.1541083166690398,0.1458918953725812,0.09036245018862177,0.09036245018862181,0.14589189537258118,0.15410831666903982,0.10963733776975722
2013-10-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-27 06:00:00,0.09999599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-27 07:00:00,34.7000004,95.34715788,63.94907825492929,63.94907825492929,63.94907825492929,63.94907825492929,140.23332303903118,140.23332303903118,140.23332303903118,140.23332303903118
2013-10-27 08:00:00,318.00000023999996,361.98597864,299.18981938985854,299.18981938985854,299.18981938985854,299.18981938985854,451.75830895806234,451.75830895806234,451.75830895806234,451.75830895806234
2013-10-27 09:00:00,918.8000000399999,666.4702995600001,572.2760606847879,572.2760606847879,572.2760606847879,572.2760606847879,801.1287950370936,801.1287950370936,801.1287950370936,801.1287950370936
2013-10-27 10:00:00,1137.20000004,681.59294892,556.0006304197171,556.0006304197171,556.0006304197171,556.0006304197171,861.1376095561247,861.1376095561247,861.1376095561247,861.1376095561247
2013-10-27 11:00:00,1093.0000005599998,868.5067731600001,711.5163750346466,711.5163750346466,711.5163750346466,711.5163750346466,1092.937598955156,1092.937598955156,1092.937598955156,1092.937598955156
2013-10-27 12:00:00,1119.8999994,1034.25411024,834.2960162963179,907.0001086319983,952.9391235571545,1003.6503353079962,1120.3619342367,1193.0660265723805,1239.0050414975367,1289.7162532483783
2013-10-27 13:00:00,940.4999994,922.70443668,679.7786469179891,825.18683158935,917.0648614396625,1018.4872849413458,870.4892588782438,1015.8974435496048,1107.7754733999172,1209.1978969016004
2013-10-27 14:00:00,727.8000007200001,796.1060624400001,510.21257685966066,728.3248538667019,866.1418986421706,1018.2755338946956,605.567882839788,823.6801598468293,961.497204622298,1113.6308398748229
2013-10-27 15:00:00,763.89999972,726.2563183200001,397.39513692133204,688.2115062640537,871.9675659646787,1074.8124129680455,397.39513692133204,688.2115062640537,871.9675659646787,1074.8124129680455
2013-10-27 16:00:00,651.8999994000001,525.4767008399999,262.38775572106545,495.04085119524285,642.0456989557429,804.3215765584362,262.38775572106545,495.04085119524285,642.0456989557429,804.3215765584362
2013-10-27 17:00:00,367.60000056,353.64198636000003,156.3252775207992,330.8150991264322,441.06873494680724,562.7756431488272,156.3252775207992,330.8150991264322,441.06873494680724,562.7756431488272
2013-10-27 18:00:00,84.30000072,205.83417348000003,74.28970092053282,190.6162486576215,264.1186725378715,345.2566113392181,74.28970092053282,190.6162486576215,264.1186725378715,345.2566113392181
2013-10-27 19:00:00,65.9000004,93.41966867999999,27.647432400266396,85.81070626881072,122.56191820893571,163.13088760960903,27.647432400266396,85.81070626881072,122.56191820893571,163.13088760960903
2013-10-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
