"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.01000,1.00000,10.00000,0.00000,0.00648,0.00000,273.90879,275.69421,275.69421,0.00648,66.00000,52.00000,57.24116,273.90879,0.00000,5.00000,2.72116,1.00000
