"iter1",0.000,13.000
"iter2",0.000,12.000
"iter3",0.000,12.000
"iter4",0.000,12.000
"iter5",0.000,34.000
"iter6",0.000,46.000
"iter7",-235.455,64.000
"iter8",-234.179,70.000
"iter9",-234.179,71.000
"iter10",-234.179,68.000
"iter11",-234.179,69.000
"iter12",-234.156,69.000
"iter13",-234.156,70.000
"iter14",-234.156,69.000
"iter15",-234.156,68.000
"iter16",-234.156,71.000
"iter17",-234.156,68.000
"iter18",-234.156,70.000
"iter19",-233.701,69.000
"iter20",-233.701,67.000
"iter21",-233.701,68.000
"iter22",-232.503,69.000
"iter23",-232.503,66.000
"iter24",-232.503,68.000
"iter25",-232.503,67.000
"iter26",-232.503,65.000
"iter27",-232.503,69.000
"iter28",-232.503,68.000
"iter29",-232.503,68.000
"iter30",-232.503,65.000
