"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
20.00000,0.05000,1.00000,10.00000,0.00000,0.25957,0.00100,8435.78063,11393.04980,0.25957,704.00000,1690.00000,4068.88164,8435.78069
20.00000,0.05000,2.00000,10.00000,0.00000,0.28190,0.00100,8435.78063,11747.41048,0.28190,704.00000,140.00000,4053.19743,8435.78069
20.00000,0.05000,3.00000,10.00000,0.00000,0.26063,0.00100,8435.78063,11409.40061,0.26063,704.00000,2607.00000,4085.46880,8435.78069
20.00000,0.05000,4.00000,10.00000,0.00000,0.25956,0.00100,8435.78063,11392.88066,0.25956,704.00000,2028.00000,4073.27700,8435.78069
20.00000,0.05000,5.00000,10.00000,0.00000,0.30028,0.00100,8435.78063,12055.96202,0.30028,704.00000,50.00000,4034.58945,8435.78069
20.00000,0.05000,6.00000,10.00000,0.00000,0.26953,0.00100,8435.78063,11548.43029,0.26953,704.00000,445.00000,3641.24035,8435.78069
