"iter1",-232.331,2.000
"iter2",-232.362,2.000
"iter3",-232.363,2.000
"iter4",-232.398,2.000
"iter5",-232.424,2.000
"iter6",-232.431,2.000
"iter7",-232.446,2.000
"iter8",-232.446,3.000
"iter9",-232.446,2.000
"iter10",-232.446,2.000
"iter11",-232.446,2.000
"iter12",-232.446,3.000
"iter13",-232.446,2.000
"iter14",-260.739,3.000
"iter15",-260.739,2.000
"iter16",-260.764,2.000
"iter17",-265.698,3.000
"iter18",-265.444,2.000
"iter19",-265.444,2.000
"iter20",-265.444,3.000
"iter21",-265.444,3.000
"iter22",-265.444,2.000
"iter23",-267.003,2.000
"iter24",-267.017,2.000
"iter25",-266.425,3.000
"iter26",-266.291,1.000
"iter27",-261.560,0.000
"iter28",-266.004,0.000
"iter29",-262.527,0.000
"iter30",0.000,0.000
