"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.01000,1.00000,10.00000,0.00000,0.00456,0.00000,269.93166,271.16686,0.00456,160.00000,1022.00000,57.55178,269.93166
100.00000,0.01000,2.00000,10.00000,0.00000,0.00824,0.00000,269.93166,272.17549,0.00824,160.00000,1485.00000,0.00000,269.93166
100.00000,0.01000,3.00000,10.00000,0.00000,0.00444,0.00000,269.93166,271.13686,0.00444,160.00000,1676.00000,43.39929,269.93166
100.00000,0.01000,4.00000,10.00000,0.00000,0.00469,0.00000,269.93166,271.20241,0.00469,160.00000,1522.00000,45.05214,269.93166
100.00000,0.01000,5.00000,10.00000,0.00000,0.00548,0.00000,269.93166,271.41791,0.00548,160.00000,1031.00000,1.95647,269.93166
100.00000,0.01000,6.00000,10.00000,0.00000,0.00359,0.00000,269.93166,270.90457,0.00359,160.00000,1903.00000,2.63267,269.93166
