"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
600.00000,0.05000,2.00000,3.00000,0.00000,0.56356,0.62180,4701.44132,12581.00648,10510.65583,0.56356,4201.00000,12002.00000,331.93779,5490.91305,0.00000,3.00000,131.93779,-570.00000
