,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,1500.0,0.05,1.0,5.0,0.0,0.5727,0.83251,2228.53729,13167.67148,10498.30805,0.5727,4204.0,55051.0,705.43219,5626.56897,0.0,1.0,52.93219,-1425.0,,,-3893.544,-5626.56897,-5308.64896
1,1500.0,0.05,2.0,5.0,0.0,0.56854,0.83251,2228.53729,13040.66176,10498.30805,0.56854,4204.0,55036.0,252.93219,5626.56897,0.0,3.0,52.93219,-1425.0,,,-3893.544,-5626.56897,-5308.64896
2,1500.0,0.05,3.0,5.0,0.0,0.5727,0.83251,2228.53729,13167.67148,10498.30805,0.5727,4204.0,55030.0,1307.03933,5626.56897,0.0,1.0,52.93219,-1425.0,,,-3893.544,-5626.56897,-5308.64896
3,1500.0,0.05,4.0,5.0,0.0,0.5727,0.83251,2228.53729,13167.67148,10498.30805,0.5727,4204.0,55028.0,1310.55689,5626.56897,0.0,1.0,52.93219,-1425.0,,,-3893.544,-5626.56897,-5308.64896
4,1500.0,0.05,5.0,6.0,0.0,0.5727,0.83251,2228.53729,13167.67148,10498.30805,0.5727,4204.0,55079.0,37.93219,5626.56897,0.0,1.0,52.93219,-1425.0,,,-3893.544,-5626.56897,-5308.64896
5,1500.0,0.05,6.0,10.0,0.0,0.5727,0.83251,2228.53729,13167.67148,10498.30805,0.5727,4204.0,25466.0,51.25503,5626.56897,0.0,1.0,52.93219,-1425.0,,,-3893.544,-5626.56897,-5308.64896
