"iter1",0.000,13.000
"iter2",0.000,12.000
"iter3",0.000,12.000
"iter4",0.000,12.000
"iter5",0.000,34.000
"iter6",0.000,47.000
"iter7",-235.378,66.000
"iter8",-234.100,70.000
"iter9",-234.100,68.000
"iter10",-234.100,67.000
"iter11",-234.100,70.000
"iter12",-234.078,71.000
"iter13",-234.078,69.000
"iter14",-234.078,69.000
"iter15",-234.078,69.000
"iter16",-234.078,68.000
"iter17",-234.078,69.000
"iter18",-234.078,69.000
"iter19",-233.633,69.000
"iter20",-233.633,68.000
"iter21",-233.633,69.000
"iter22",-232.436,66.000
"iter23",-232.436,66.000
"iter24",-232.436,67.000
"iter25",-232.436,66.000
"iter26",-232.436,68.000
"iter27",-232.436,69.000
"iter28",-232.436,67.000
"iter29",-232.436,70.000
"iter30",-232.436,66.000
