"iter1",0.000,5.000
"iter2",0.000,12.000
"iter3",0.000,13.000
"iter4",0.000,13.000
"iter5",-253.250,20.000
"iter6",-253.250,20.000
"iter7",-253.250,19.000
"iter8",-253.250,19.000
"iter9",-252.154,20.000
"iter10",-252.154,20.000
"iter11",-252.154,19.000
"iter12",-252.154,19.000
"iter13",-252.154,20.000
"iter14",-252.154,19.000
"iter15",-252.154,19.000
"iter16",-252.154,17.000
"iter17",-252.154,16.000
"iter18",-252.154,16.000
"iter19",-252.154,16.000
"iter20",-252.154,16.000
"iter21",-252.154,14.000
"iter22",-252.154,12.000
"iter23",-252.154,11.000
"iter24",-252.154,11.000
"iter25",-252.154,11.000
"iter26",-252.154,11.000
"iter27",-252.154,12.000
"iter28",-252.154,11.000
"iter29",-252.154,10.000
"iter30",-252.154,7.000
