"iter1",0.000,1.000
"iter2",0.000,45.000
"iter3",-254.610,481.000
"iter4",-254.610,433.000
"iter5",-253.515,914.000
"iter6",-253.515,909.000
"iter7",-253.515,927.000
"iter8",-253.515,907.000
"iter9",-252.355,993.000
"iter10",-252.355,983.000
"iter11",-252.355,1006.000
"iter12",-252.355,1002.000
"iter13",-252.355,1002.000
"iter14",-252.355,931.000
"iter15",-252.355,941.000
"iter16",-252.355,938.000
"iter17",-252.355,956.000
"iter18",-252.355,851.000
"iter19",-252.355,816.000
"iter20",-252.355,788.000
"iter21",-252.355,773.000
"iter22",-252.355,742.000
"iter23",-252.355,700.000
"iter24",-252.355,665.000
"iter25",-252.355,544.000
"iter26",-252.355,410.000
"iter27",-252.355,307.000
"iter28",-252.355,217.000
"iter29",-252.355,186.000
"iter30",-252.355,80.000
