"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
600.00000,0.05000,3.00000,10.00000,0.00000,0.11376,0.19203,232.29671,284.88413,261.58596,0.11376,4244.00000,2198.00000,335.71104,252.47711,0.00000,1.00000,0.45227,13.00000
