,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.10598617766259313,0.1525473244916494,0.14745282439353505,0.09401367345222247,0.0940136734522225,0.14745282439353496,0.15254732449164943,0.1059861776625931
2013-07-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 06:00:00,0.0,36.99034716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 07:00:00,0.09999599999999997,126.07255595999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 08:00:00,3.9,207.95699808000003,60.79545661768469,60.79545661768469,60.79545661768469,60.79545661768469,129.07175183641726,129.07175183641726,129.07175183641726,129.07175183641726
2013-07-14 09:00:00,43.4999994,293.7517596,125.50123263536932,125.50123263536932,125.50123263536932,125.50123263536932,262.05382307283446,262.05382307283446,262.05382307283446,262.05382307283446
2013-07-14 10:00:00,67.89999995999999,411.09742128,221.75790881305392,221.75790881305392,221.75790881305392,221.75790881305392,426.58679446925163,426.58679446925163,426.58679446925163,426.58679446925163
2013-07-14 11:00:00,189.39999935999998,328.00661868000003,117.5781207107386,117.5781207107386,117.5781207107386,117.5781207107386,390.68330158566886,390.68330158566886,390.68330158566886,390.68330158566886
2013-07-14 12:00:00,154.70000051999997,393.95791811999993,173.57203125114708,202.5847140316653,225.90835745151597,261.21133468038886,378.40091690734477,407.413599687863,430.73724310771365,466.0402203365866
2013-07-14 13:00:00,112.00000032,414.22046484,183.8771890715557,241.90255463259217,288.5498414722935,359.1557959300393,320.4297795090208,378.4551450700573,425.1024319097586,495.70838636750443
2013-07-14 14:00:00,252.79999991999998,423.21454656000003,182.91388189196434,269.951930233519,339.922860493071,445.8317921796897,251.19017711069688,338.2282254522516,408.1991557118036,514.1080873984223
2013-07-14 15:00:00,177.69999936,194.66231616,0.0,60.45499371444578,153.74956739384845,294.9614763093401,0.0,60.45499371444578,153.74956739384845,294.9614763093401
2013-07-14 16:00:00,115.70000052,59.30353884,0.0,0.0,28.61897726538634,134.5279089520051,0.0,0.0,28.61897726538634,134.5279089520051
2013-07-14 17:00:00,24.899999280000003,0.0,0.0,0.0,0.0,50.14958007467007,0.0,0.0,0.0,50.14958007467007
2013-07-14 18:00:00,0.1999998,0.0,0.0,0.0,0.0,25.074790037335035,0.0,0.0,0.0,25.074790037335035
2013-07-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
