"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.07000,1.00000,2.00000,0.00000,0.36377,0.49456,7163.14700,11582.78278,0.36377,4209.00000,2775.00000,837.28074,7369.34371
100.00000,0.07000,2.00000,3.00000,0.00000,0.49061,0.49456,7163.14700,14466.93869,0.49061,4209.00000,3648.00000,793.85236,7369.34371
100.00000,0.07000,3.00000,2.00000,0.00000,0.37768,0.49456,7163.14700,11841.74761,0.37768,4209.00000,2739.00000,875.15074,7369.34371
100.00000,0.07000,4.00000,2.00000,0.00000,0.37768,0.49456,7163.14700,11841.74761,0.37768,4209.00000,2729.00000,875.45100,7369.34371
100.00000,0.07000,5.00000,3.00000,0.00000,0.42723,0.49456,7163.14700,12866.06662,0.42723,4209.00000,4227.00000,793.31472,7369.34371
100.00000,0.07000,6.00000,2.00000,0.00000,0.40316,0.49456,7163.14700,12347.24981,0.40316,4209.00000,2719.00000,0.00000,7369.34371
