,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09656605486501729,0.14853996330156422,0.15146017618877217,0.10343380564464635,0.10343380564464638,0.15146017618877214,0.14853996330156424,0.09656605486501726
2014-04-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-19 07:00:00,8.10000048,172.44845124,135.34705484218603,135.34705484218603,135.34705484218603,135.34705484218603,228.45065506519853,228.45065506519853,228.45065506519853,228.45065506519853
2014-04-19 08:00:00,199.20000048,367.58656896,293.3837761643721,293.3837761643721,293.3837761643721,293.3837761643721,479.5909766103971,479.5909766103971,479.5909766103971,479.5909766103971
2014-04-19 09:00:00,971.4000004799999,626.19489192,514.8907027265582,514.8907027265582,514.8907027265582,514.8907027265582,794.2015033955956,794.2015033955956,794.2015033955956,794.2015033955956
2014-04-19 10:00:00,1186.4999998800001,818.20543896,669.7998533687442,669.7998533687442,669.7998533687442,669.7998533687442,1042.2142542607942,1042.2142542607942,1042.2142542607942,1042.2142542607942
2014-04-19 11:00:00,1252.0999998,1117.41633276,931.7233495339076,987.6502778909755,1026.811413825922,1068.5746741885,1229.6548702475477,1285.5817986046156,1324.7429345395622,1366.50619490214
2014-04-19 12:00:00,1220.3999995200002,1121.5074858,898.5271049390713,1010.380961653207,1088.7032335231004,1172.2297542482559,1121.9757454743012,1233.829602188437,1312.1518740583303,1395.6783947834858
2014-04-19 13:00:00,1121.49999936,1020.75468144,760.4869029442348,928.2676880154385,1045.7510958202784,1171.0408769080116,909.4526633010546,1077.2334483722584,1194.7168561770984,1320.0066372648316
2014-04-19 14:00:00,945.0000003600001,849.6512840400001,552.0961079093983,775.8038213376699,932.4483650774566,1099.5014065277676,626.5789880878083,850.2867015160799,1006.9312452558665,1173.9842867061775
2014-04-19 15:00:00,678.0000006,670.7015530799999,335.8589793145617,615.4936210999012,811.2993007746345,1020.1156025875232,335.8589793145617,615.4936210999012,811.2993007746345,1020.1156025875232
2014-04-19 16:00:00,336.20000076,458.30131932,207.1693889959213,416.895370334926,563.7496300909759,720.3618564506426,207.1693889959213,416.895370334926,563.7496300909759,720.3618564506426
2014-04-19 17:00:00,69.30000012,248.79736128000002,81.37607439728089,221.19339528995067,319.0962351273173,423.50438603376165,81.37607439728089,221.19339528995067,319.0962351273173,423.50438603376165
2014-04-19 18:00:00,8.1999996,55.28466684,0.0,41.48268384497533,90.43410376365864,142.63817921688081,0.0,41.48268384497533,90.43410376365864,142.63817921688081
2014-04-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
