"iter1",0.000,14.000
"iter2",0.000,13.000
"iter3",0.000,12.000
"iter4",0.000,12.000
"iter5",-238.316,56.000
"iter6",-238.316,60.000
"iter7",-235.400,69.000
"iter8",-234.117,69.000
"iter9",-234.117,68.000
"iter10",-234.117,68.000
"iter11",-234.117,70.000
"iter12",-234.094,69.000
"iter13",-234.094,68.000
"iter14",-234.094,70.000
"iter15",-234.094,70.000
"iter16",-234.094,70.000
"iter17",-234.094,70.000
"iter18",-234.094,71.000
"iter19",-233.645,69.000
"iter20",-233.645,70.000
"iter21",-233.645,70.000
"iter22",-232.458,69.000
"iter23",-232.458,71.000
"iter24",-232.458,68.000
"iter25",-232.458,68.000
"iter26",-232.458,68.000
"iter27",-232.458,70.000
"iter28",-232.458,69.000
"iter29",-232.458,68.000
"iter30",-232.458,63.000
