,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09094347151638268,0.14614082336473427,0.1538593068349965,0.1090563982838866,0.10905639828388662,0.15385930683499646,0.1461408233647343,0.09094347151638266
2013-08-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-17 07:00:00,0.5999994,61.57600644,12.56255838326134,12.56255838326134,12.56255838326134,12.56255838326134,106.95584470460138,106.95584470460138,106.95584470460138,106.95584470460138
2013-08-17 08:00:00,57.9000006,165.3873468,67.36045068652267,67.36045068652267,67.36045068652267,67.36045068652267,256.14702332920274,256.14702332920274,256.14702332920274,256.14702332920274
2013-08-17 09:00:00,529.69999992,304.36236168000005,157.32201750978408,157.32201750978408,157.32201750978408,157.32201750978408,440.50187647380415,440.50187647380415,440.50187647380415,440.50187647380415
2013-08-17 10:00:00,529.3000003200001,505.88437536000004,309.83058313304537,309.83058313304537,309.83058313304537,309.83058313304537,687.4037284184055,687.4037284184055,687.4037284184055,687.4037284184055
2013-08-17 11:00:00,986.1000005999999,1080.9376266000002,859.904013711731,913.1513504882059,951.3107424107973,991.8832345741683,1161.962529940019,1215.2098667164942,1253.3692586390853,1293.9417508024565
2013-08-17 12:00:00,1115.29999932,1042.84400376,796.8305702104162,903.3252437633664,979.644027608549,1060.789011935291,1023.3744573816323,1129.8691309345825,1206.187914779765,1287.332899106507
2013-08-17 13:00:00,1130.1999992400001,966.8220057599999,695.8287515491015,855.5707618785267,970.0489376463006,1091.7664141364137,846.8580096632455,1006.6000199926708,1121.0781957604445,1242.7956722505578
2013-08-17 14:00:00,784.79999988,853.9934941199999,558.020419247787,771.0097663536872,923.6473340440523,1085.9373026975363,633.535048304859,846.5243954107592,999.1619631011243,1161.4519317546085
2013-08-17 15:00:00,724.59999924,653.78148732,332.82859178647243,599.0652756688478,789.8622352818041,992.7246960986593,332.82859178647243,599.0652756688478,789.8622352818041,992.7246960986593
2013-08-17 16:00:00,266.99999976000004,388.52028228,147.80561062985433,347.48312354163585,490.58084325135314,642.7276888639944,147.80561062985433,347.48312354163585,490.58084325135314,642.7276888639944
2013-08-17 17:00:00,74.80000008,128.65271952,0.0,101.29461369442389,196.69309350090208,298.12432390932963,0.0,101.29461369442389,196.69309350090208,298.12432390932963
2013-08-17 18:00:00,6.9000001200000005,0.0,0.0,0.0,34.02018699045104,84.73580219466481,0.0,0.0,34.02018699045104,84.73580219466481
2013-08-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
