"iter1",0.000,2.000
"iter2",-253.692,2.000
"iter3",-241.638,2.000
"iter4",-241.097,2.000
"iter5",-240.325,2.000
"iter6",-240.325,2.000
"iter7",-237.105,2.000
"iter8",-235.823,2.000
"iter9",-235.823,3.000
"iter10",-235.823,2.000
"iter11",-235.823,2.000
"iter12",-235.798,3.000
"iter13",-235.798,2.000
"iter14",-235.798,2.000
"iter15",-235.798,2.000
"iter16",-235.798,2.000
"iter17",-235.798,2.000
"iter18",-235.798,2.000
"iter19",-235.315,2.000
"iter20",-235.315,2.000
"iter21",-235.315,2.000
"iter22",-234.055,2.000
"iter23",-234.055,2.000
"iter24",-234.055,2.000
"iter25",-234.055,2.000
"iter26",-234.055,3.000
"iter27",-234.055,2.000
"iter28",-234.055,2.000
"iter29",-234.055,1.000
"iter30",-234.055,0.000
