,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09502466559332673,0.14788373600132276,0.15211641455611274,0.10497518384923779,0.10497518384923782,0.15211641455611272,0.1478837360013228,0.0950246655933267
2013-12-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-12 06:00:00,3.7999993200000004,32.24398788,0.0,0.0,0.0,0.0,68.40410250087635,68.40410250087635,68.40410250087635,68.40410250087635
2013-12-12 07:00:00,51.00000048,221.53620371999997,154.7684889192397,154.7684889192397,154.7684889192397,154.7684889192397,293.85643296175266,293.85643296175266,293.85643296175266,293.85643296175266
2013-12-12 08:00:00,430.09999968000005,498.09966336,397.9480911588596,397.9480911588596,397.9480911588596,397.9480911588596,606.5800072226291,606.5800072226291,606.5800072226291,606.5800072226291
2013-12-12 09:00:00,891.6999998399999,777.09176688,643.5563372784795,643.5563372784795,643.5563372784795,643.5563372784795,921.7322253635054,921.7322253635054,921.7322253635054,921.7322253635054
2013-12-12 10:00:00,1107.4000002,1039.04636316,872.1270761580994,872.1270761580994,872.1270761580994,872.1270761580994,1219.8469362643818,1219.8469362643818,1219.8469362643818,1219.8469362643818
2013-12-12 11:00:00,1249.4999992799999,1305.4606032,1105.0868177166317,1163.917976100114,1199.1006556710215,1240.3546092343115,1383.2627058016576,1442.0938641851399,1477.2765437560474,1518.5304973193374
2013-12-12 12:00:00,1281.1000004400003,1255.4994504,1021.6711664351642,1139.3334832021287,1209.6988423439439,1292.2067494705236,1230.3030824989337,1347.9653992658982,1418.3307584077133,1500.8386655342929
2013-12-12 13:00:00,1170.89999988,1350.994593,1083.7118105536968,1260.2052857041435,1365.7533244168662,1489.5151851067358,1222.7997545962098,1399.2932297466566,1504.841268459379,1560.0
2013-12-12 14:00:00,1081.00000008,1193.322663,892.5853820722293,1127.9100156061584,1268.6407338897884,1433.656548142948,962.1293540934857,1197.4539876274148,1338.184705911045,1503.2005201642044
2013-12-12 15:00:00,980.1999994799999,914.47128552,580.2795061107619,874.4352980281733,1050.348695882711,1256.6184636991602,580.2795061107619,874.4352980281733,1050.348695882711,1256.6184636991602
2013-12-12 16:00:00,729.1999993200001,664.0072062,396.6537826726095,631.9784162065387,772.7091344901687,937.7249487433282,396.6537826726095,631.9784162065387,772.7091344901687,937.7249487433282
2013-12-12 17:00:00,395.80000044,465.4502268,264.9351591544571,441.42863430490394,546.9766730176265,670.7385337074961,264.9351591544571,441.42863430490394,546.9766730176265,670.7385337074961
2013-12-12 18:00:00,104.00000052,257.8537962,124.17708443630471,241.8394012032693,312.2047603450843,394.712667471664,124.17708443630471,241.8394012032693,312.2047603450843,394.712667471664
2013-12-12 19:00:00,52.89999936,47.07703104,0.0,39.06983354163465,74.25251311254218,115.50646667583203,0.0,39.06983354163465,74.25251311254218,115.50646667583203
2013-12-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
