Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
900.0,0.05,1.0,5.0,0.0,0.56487,0.66089,4379.42252,13001.75344,10640.0343,0.56487,4202.0,55014.0,479.62834,5657.48586,0.0,1.0,88.12834,-855.0
900.0,0.05,2.0,5.0,0.0,0.55853,0.66089,4379.42252,12815.17394,10640.0343,0.55853,4202.0,55011.0,288.12834,5657.48586,0.0,3.0,88.12834,-855.0
900.0,0.05,3.0,5.0,0.0,0.56487,0.66089,4379.42252,13001.75344,10640.0343,0.56487,4202.0,55013.0,840.59262,5657.48586,0.0,1.0,88.12834,-855.0
900.0,0.05,4.0,5.0,0.0,0.56487,0.66089,4379.42252,13001.75344,10640.0343,0.56487,4202.0,55011.0,842.70316,5657.48586,0.0,1.0,88.12834,-855.0
900.0,0.05,5.0,6.0,0.0,0.56487,0.66089,4379.42252,13001.75344,10640.0343,0.56487,4202.0,55034.0,73.12834,5657.48586,0.0,1.0,88.12834,-855.0
900.0,0.05,6.0,10.0,0.0,0.56487,0.66089,4379.42252,13001.75344,10640.0343,0.56487,4202.0,25212.0,85.45862,5657.48586,0.0,1.0,88.12834,-855.0
