"iter1",-276.925,2.000
"iter2",-276.925,2.000
"iter3",-276.183,2.000
"iter4",-276.183,2.000
"iter5",-276.183,2.000
"iter6",-276.183,3.000
"iter7",-276.183,2.000
"iter8",-276.183,2.000
"iter9",-276.183,2.000
"iter10",-276.183,3.000
"iter11",-276.183,2.000
"iter12",-276.183,2.000
"iter13",-276.183,2.000
"iter14",-276.183,2.000
"iter15",-276.183,2.000
"iter16",-276.183,2.000
"iter17",-276.183,2.000
"iter18",-276.183,2.000
"iter19",-276.183,2.000
"iter20",-276.001,2.000
"iter21",-275.339,2.000
"iter22",-275.339,2.000
"iter23",-275.192,3.000
"iter24",-275.192,2.000
"iter25",-274.524,3.000
"iter26",-273.407,2.000
"iter27",-273.317,2.000
"iter28",-273.317,2.000
"iter29",-273.297,1.000
"iter30",-273.297,0.000
