,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,600.0,0.01,1.0,2.0,0.0,0.48634,0.50168,4649.13232,9607.29809,5378.08096,0.48634,4201.0,4201.0,138.56482,4934.88595,0.0,2.0,142.04482,6.0,,,-4742.607,-4934.88595,-4491.90891
1,600.0,0.01,2.0,3.0,0.0,0.48563,0.50168,4649.13232,9594.04735,5114.25001,0.48563,4201.0,4209.0,0.0,4934.88595,0.0,1.0,145.52482,6.0,,,-4742.607,-4934.88595,-4491.90891
2,600.0,0.01,3.0,2.0,0.0,0.48637,0.50168,4649.13232,9607.79297,5114.25001,0.48637,4201.0,4202.0,135.02482,4934.88595,0.0,1.0,145.52482,6.0,,,-4742.607,-4934.88595,-4491.90891
3,600.0,0.01,4.0,2.0,0.0,0.48637,0.50168,4649.13232,9607.79297,5114.25001,0.48637,4201.0,4202.0,135.28217,4934.88595,0.0,1.0,145.52482,6.0,,,-4742.607,-4934.88595,-4491.90891
4,600.0,0.01,5.0,3.0,0.0,0.48602,0.50168,4649.13232,9601.27332,5228.86057,0.48602,4201.0,4208.0,50.0,4934.88595,0.0,3.0,150.0,6.0,,,-4742.607,-4934.88595,-4491.90891
5,600.0,0.01,6.0,3.0,0.0,0.48637,0.50168,4649.13232,9607.79297,5114.25001,0.48637,4201.0,4209.0,0.0,4934.88595,0.0,1.0,145.52482,6.0,,,-4742.607,-4934.88595,-4491.90891
