,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09095096273800199,0.14614403180216065,0.15385609763248498,0.1090489078273524,0.10904890782735244,0.15385609763248495,0.14614403180216068,0.09095096273800196
2013-10-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 06:00:00,7.900000679999999,125.76265572000001,93.75352594758601,93.75352594758601,93.75352594758601,93.75352594758601,169.88387279944783,169.88387279944783,169.88387279944783,169.88387279944783
2013-10-02 07:00:00,112.79999952000001,452.72566248000004,388.707402935172,388.707402935172,388.707402935172,388.707402935172,540.9680966388956,540.9680966388956,540.9680966388956,540.9680966388956
2013-10-02 08:00:00,845.9999995200001,648.9551405999999,552.927751282758,552.927751282758,552.927751282758,552.927751282758,781.3187918383434,781.3187918383434,781.3187918383434,781.3187918383434
2013-10-02 09:00:00,995.90000016,717.6897,589.653180910344,589.653180910344,589.653180910344,589.653180910344,894.1745683177912,894.1745683177912,894.1745683177912,894.1745683177912
2013-10-02 10:00:00,1280.40000036,872.7930322799999,712.7473834179299,712.7473834179299,712.7473834179299,712.7473834179299,1093.399117677239,1093.399117677239,1093.399117677239,1093.399117677239
2013-10-02 11:00:00,1381.30000008,1160.02861416,968.3383537421867,1019.7151177756136,1058.6405597890932,1102.8087249591638,1272.859741149634,1324.2365051830607,1363.1619471965405,1407.330112366611
2013-10-02 12:00:00,1341.4999993200001,1204.7195955599998,981.3847235864432,1084.138251653297,1161.9891356802566,1250.3254660203972,1209.7757641420285,1312.5292922088825,1390.3801762358419,1478.7165065759827
2013-10-02 13:00:00,1210.79999976,1063.40391456,808.4244310307,962.5547231309808,1079.33104917142,1211.8355446816313,960.6851247344237,1114.8154168347044,1231.5917428751436,1364.0962383853548
2013-10-02 14:00:00,994.4999999999999,838.3048159200001,551.6807208349569,757.1877769686646,912.8895450225835,1089.5622057028652,627.8110676868187,833.3181238205264,989.0198918744454,1165.692552554727
2013-10-02 15:00:00,704.10000024,618.35801196,300.0893053192134,556.9731254863481,751.6003355537468,972.4411614040989,300.0893053192134,556.9731254863481,751.6003355537468,972.4411614040989
2013-10-02 16:00:00,359.50000008,576.3464054399999,321.7314401273706,527.2384962610784,682.9402643149973,859.612924995279,321.7314401273706,527.2384962610784,682.9402643149973,859.612924995279
2013-10-02 17:00:00,108.39999924000001,272.14714644,81.18592245552802,235.31621455580884,352.09254059624806,484.5970361064593,81.18592245552802,235.31621455580884,352.09254059624806,484.5970361064593
2013-10-02 18:00:00,24.899999280000003,245.4046062,118.09712354368537,220.85065161053922,298.70153563749875,387.0378659776395,118.09712354368537,220.85065161053922,298.70153563749875,387.0378659776395
2013-10-02 19:00:00,0.89999988,128.04575316,64.3920118318427,115.76877586526962,154.69421787874938,198.86238304881977,64.3920118318427,115.76877586526962,154.69421787874938,198.86238304881977
2013-10-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
