"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
1500.00000,0.05000,6.00000,10.00000,0.00000,0.57352,0.76089,3141.25341,13095.72876,10591.93531,0.57352,4204.00000,25479.00000,51.32044,5585.01970,0.00000,1.00000,52.91064,-1425.00000
