"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
900.00000,0.01000,6.00000,3.00000,0.00000,0.53477,0.60783,3823.27912,9788.76267,4480.20382,0.53477,4204.00000,4276.00000,0.00000,4553.98930,0.00000,1.00000,96.39494,9.00000
