"iter1",0.000,3.000
"iter2",0.000,124.000
"iter3",0.000,535.000
"iter4",0.000,724.000
"iter5",-253.477,1898.000
"iter6",-253.477,1878.000
"iter7",-253.474,1868.000
"iter8",-253.481,1887.000
"iter9",-253.481,219.000
"iter10",-252.334,1897.000
"iter11",-252.333,1857.000
"iter12",-252.329,1872.000
"iter13",-252.334,1857.000
"iter14",-252.337,1879.000
"iter15",-252.331,1872.000
"iter16",-252.332,1902.000
"iter17",-252.332,1883.000
"iter18",-252.329,1880.000
"iter19",-252.332,1910.000
"iter20",-252.333,1912.000
"iter21",-252.332,1881.000
"iter22",-252.329,1909.000
"iter23",-252.337,1949.000
"iter24",-252.333,1991.000
"iter25",-252.335,1989.000
"iter26",-252.335,1915.000
"iter27",-252.335,1860.000
"iter28",-252.336,1900.000
"iter29",-252.329,1445.000
"iter30",-252.356,1825.000
