"iter1",0.000,5.000
"iter2",0.000,13.000
"iter3",-254.977,21.000
"iter4",-254.977,22.000
"iter5",-254.151,23.000
"iter6",-254.151,24.000
"iter7",-254.151,23.000
"iter8",-254.151,24.000
"iter9",-254.151,23.000
"iter10",-254.151,23.000
"iter11",-254.151,23.000
"iter12",-254.151,23.000
"iter13",-254.151,24.000
"iter14",-254.151,24.000
"iter15",-254.151,24.000
"iter16",-254.151,23.000
"iter17",-254.151,24.000
"iter18",-254.151,23.000
"iter19",-254.151,25.000
"iter20",-254.151,24.000
"iter21",-254.151,24.000
"iter22",-254.151,24.000
"iter23",-254.151,25.000
"iter24",-254.151,24.000
"iter25",-254.151,24.000
"iter26",-254.151,22.000
"iter27",-254.151,21.000
"iter28",-254.151,19.000
"iter29",-254.151,16.000
"iter30",-254.151,11.000
