"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
600.00000,0.03000,1.00000,2.00000,0.00000,0.01691,0.11125,247.75701,252.01766,0.01691,4245.00000,3018.00000,337.56000,247.75701
600.00000,0.03000,2.00000,2.00000,0.00000,0.01691,0.11125,247.75701,252.01766,0.01691,4245.00000,2800.00000,0.34364,247.75701
600.00000,0.03000,3.00000,2.00000,0.00000,0.01691,0.11125,247.75701,252.01766,0.01691,4245.00000,2808.00000,436.50000,247.75701
600.00000,0.03000,4.00000,2.00000,0.00000,0.01691,0.11125,247.75701,252.01766,0.01691,4245.00000,2832.00000,411.53615,247.75701
600.00000,0.03000,5.00000,2.00000,0.00000,0.01691,0.11125,247.75701,252.01766,0.01691,4245.00000,2592.00000,0.25773,247.75701
600.00000,0.03000,6.00000,2.00000,0.00000,0.01691,0.11125,247.75701,252.01766,0.01691,4245.00000,2441.00000,0.84749,247.75701
