"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
600.00000,0.05000,2.00000,3.00000,0.00000,0.55583,0.63962,4490.79416,12407.97791,10673.86655,0.55583,4201.00000,25003.00000,331.76952,5511.20388,0.00000,3.00000,131.76952,-570.00000
