"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
600.00000,0.05000,6.00000,4.00000,0.00000,0.56198,0.63962,4490.79416,12581.97350,8803.56505,0.56198,4201.00000,25010.00000,0.00000,5511.20388,0.00000,4.00000,143.53385,30.00000
