"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
1500.00000,0.01000,1.00000,3.00000,0.00000,0.49083,0.61503,3743.32025,9815.30729,4067.93106,0.49083,4204.00000,4316.00000,901.95090,4997.67760,0.00000,1.00000,58.05090,15.00000
