,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09489866475602562,0.14783005910434258,0.15217010314711193,0.10510117299251988,0.1051011729925199,0.1521701031471119,0.1478300591043426,0.0948986647560256
2013-11-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 06:00:00,0.09999599999999997,0.0,0.0,0.0,0.0,0.0,45.826753105201774,45.826753105201774,45.826753105201774,45.826753105201774
2013-11-01 07:00:00,8.89999968,62.6064348,3.6640625095341193,3.6640625095341193,3.6640625095341193,3.6640625095341193,154.25994101040357,154.25994101040357,154.25994101040357,154.25994101040357
2013-11-01 08:00:00,63.200000759999995,261.16919244,172.75563400430119,172.75563400430119,172.75563400430119,172.75563400430119,398.64945175560536,398.64945175560536,398.64945175560536,398.64945175560536
2013-11-01 09:00:00,183.60000048,439.74537984,321.8606352590682,321.8606352590682,321.8606352590682,321.8606352590682,623.0523922608071,623.0523922608071,623.0523922608071,623.0523922608071
2013-11-01 10:00:00,798.49999944,741.5018676,594.1459368738352,594.1459368738352,594.1459368738352,594.1459368738352,970.6356331260089,970.6356331260089,970.6356331260089,970.6356331260089
2013-11-01 11:00:00,1087.5000006,824.66378124,638.7162652398267,698.8699542424197,734.7058452022673,777.2580178932632,939.9080222415656,1000.0617112441586,1035.897602204006,1078.449774895002
2013-11-01 12:00:00,1126.7000004000001,1191.07178112,966.532679845818,1086.840057851004,1158.511839770699,1243.6161851526908,1192.426497597122,1312.7338756023082,1384.4056575220031,1469.510002903995
2013-11-01 13:00:00,1258.4999996400002,1293.16459896,1030.0339124118093,1210.4949794195882,1318.002652299131,1445.6591703721188,1180.6297909126788,1361.0908579204577,1468.5985308000004,1560.0
2013-11-01 14:00:00,1137.3999998400002,1138.60922604,836.8869542178008,1077.5017102281727,1220.8452740675627,1391.0539648315466,912.1848934682356,1152.7996494786075,1296.1432133179976,1466.3519040819813
2013-11-01 15:00:00,942.59999964,896.0354722799999,555.7216151837921,856.490060196757,1035.6695149959946,1248.4303784509743,555.7216151837921,856.490060196757,1035.6695149959946,1248.4303784509743
2013-11-01 16:00:00,671.50000008,627.93062436,355.6795386830338,596.2942946934056,739.6378585327958,909.8465492967796,355.6795386830338,596.2942946934056,739.6378585327958,909.8465492967796
2013-11-01 17:00:00,324.59999988,378.73496076000004,174.54664650227534,355.00771351005426,462.51538638959687,590.1719044625846,174.54664650227534,355.00771351005426,462.51538638959687,590.1719044625846
2013-11-01 18:00:00,84.39999984,179.8578288,43.73228596151685,164.03966396670282,235.71144588639785,320.8157912683897,43.73228596151685,164.03966396670282,235.71144588639785,320.8157912683897
2013-11-01 19:00:00,46.8,0.0,0.0,0.0,27.92680854319893,70.47898123419486,0.0,0.0,27.92680854319893,70.47898123419486
2013-11-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
