,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09553486152344862,0.14810104624891116,0.15189913365601815,0.10446495857162204,0.10446495857162207,0.15189913365601812,0.14810104624891118,0.09553486152344859
2014-01-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-29 06:00:00,0.0,52.2460848,19.813465265455335,19.813465265455335,19.813465265455335,19.813465265455335,89.02990942647364,89.02990942647364,89.02990942647364,89.02990942647364
2014-01-29 07:00:00,21.699999360000003,263.03821908,198.17298001091063,198.17298001091063,198.17298001091063,198.17298001091063,336.60586833294724,336.60586833294724,336.60586833294724,336.60586833294724
2014-01-29 08:00:00,110.99999976,508.3621296,411.064270996366,411.064270996366,411.064270996366,411.064270996366,618.713603479421,618.713603479421,618.713603479421,618.713603479421
2014-01-29 09:00:00,725.9999994,758.59231968,628.8618415418213,628.8618415418213,628.8618415418213,628.8618415418213,905.7276181858945,905.7276181858945,905.7276181858945,905.7276181858945
2014-01-29 10:00:00,969.6000007200001,1024.5115764,862.3484787272766,862.3484787272766,862.3484787272766,862.3484787272766,1208.4306995323682,1208.4306995323682,1208.4306995323682,1208.4306995323682
2014-01-29 11:00:00,1122.8000004,1338.66384288,1142.113229017738,1198.980133154725,1233.1220412060381,1273.6070434135709,1418.9790056618112,1475.8459097987984,1509.9878178501112,1550.4728200576442
2014-01-29 12:00:00,1199.20000044,1093.9826024400002,863.0444723881996,976.7782806621738,1045.0620967648,1126.0321011798653,1070.6938048712545,1184.4276131452286,1252.7114292478548,1333.6814336629204
2014-01-29 13:00:00,1187.79999936,1206.14733252,940.8216862786606,1111.422398689622,1213.8481228435612,1335.3031294661596,1079.2545746006972,1249.8552870116587,1352.2810111655976,1473.736017788196
2014-01-29 14:00:00,1108.49999988,1118.6538308400002,818.9406684091223,1046.4082849570707,1182.975917162323,1344.915925992454,888.1571125701405,1115.624729118089,1252.1923613233412,1414.1323701534723
2014-01-29 15:00:00,974.8000002,966.09304896,631.9923703395834,916.3268910245189,1087.0364312810843,1289.4614423187481,631.9923703395834,916.3268910245189,1087.0364312810843,1289.4614423187481
2014-01-29 16:00:00,759.4000003200001,764.29993536,497.0193924636667,724.487009011615,861.0546412168674,1022.9946500469985,497.0193924636667,724.487009011615,861.0546412168674,1022.9946500469985
2014-01-29 17:00:00,485.00000016000007,616.59638508,416.13597790775003,586.7366903187113,689.1624144726505,810.6174210952488,416.13597790775003,586.7366903187113,689.1624144726505,810.6174210952488
2014-01-29 18:00:00,189.89999964,220.5298992,86.88962775183333,200.62343602580754,268.9072521284337,349.8772565434992,86.88962775183333,200.62343602580754,268.9072521284337,349.8772565434992
2014-01-29 19:00:00,50.10000060000001,184.8219282,118.00179247591666,174.86869661290376,209.01060466421683,249.4956068717496,118.00179247591666,174.86869661290376,209.01060466421683,249.4956068717496
2014-01-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
