Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
100.0,0.01,1.0,10.0,0.0,0.0008,0.0,274.24654,274.46499,274.46499,0.0008,58.0,203.0,4.22963,274.24654,0.0,4.0,3.06963,-2.0
100.0,0.01,2.0,10.0,0.0,0.00616,0.0,274.24654,275.94673,275.94673,0.00616,58.0,31.0,200.0,274.24654,0.0,1.0,4.80963,1.0
100.0,0.01,3.0,10.0,0.0,0.00078,0.0,274.24654,274.45983,274.45983,0.00078,58.0,202.0,3.55,274.24654,0.0,9.0,3.32273,1.0
100.0,0.01,4.0,10.0,0.0,0.00056,0.0,274.24654,274.3992,274.3992,0.00056,58.0,210.0,3.60326,274.24654,0.0,3.0,3.10252,-2.0
100.0,0.01,5.0,10.0,0.0,0.00384,0.0,274.24654,275.30377,275.30377,0.00384,58.0,66.0,0.0,274.24654,0.0,10.0,4.16667,1.0
100.0,0.01,6.0,10.0,0.0,0.00025,0.0,274.24654,274.31596,274.31596,0.00025,58.0,180.0,3.17885,274.24654,0.0,9.0,3.17885,1.0
